Fold,Label,Prob,Preds
1,0,0.62752986,1
1,0,0.6378514,1
1,0,0.6495553,1
1,0,0.6634965,1
1,0,0.67134845,1
1,0,0.65190154,1
1,0,0.6477814,1
1,1,0.6487184,1
1,1,0.6415234,1
1,1,0.67089653,1
1,1,0.67996824,1
1,1,0.65330565,1
1,1,0.6681969,1
1,1,0.6628217,1
1,1,0.65175295,1
1,1,0.6317827,1
1,1,0.6153848,1
1,1,0.6153848,1
1,0,0.6197594,1
1,0,0.61520356,1
1,0,0.6205097,1
1,0,0.6290879,1
1,0,0.61247784,1
1,0,0.6140694,1
1,0,0.5888029,1
1,0,0.61732334,1
1,0,0.61732334,1
1,0,0.61258507,1
1,0,0.61593676,1
1,0,0.639729,1
1,0,0.649067,1
1,0,0.65195084,1
1,0,0.642296,1
1,0,0.63978696,1
1,0,0.64759654,1
1,0,0.6078887,1
1,0,0.59241325,1
1,1,0.62093973,1
1,1,0.6179715,1
1,1,0.6015236,1
1,1,0.6043281,1
1,1,0.5426532,1
1,1,0.507465,1
1,1,0.5487767,1
1,1,0.49941945,0
1,0,0.52708393,1
1,0,0.47378108,0
1,0,0.48674238,0
1,0,0.49505812,0
1,0,0.43021557,0
1,0,0.4594836,0
1,0,0.51905805,1
1,1,0.5992032,1
1,1,0.6292901,1
1,1,0.627504,1
1,1,0.6170024,1
1,1,0.5579508,1
1,1,0.5579508,1
1,1,0.55038315,1
1,1,0.55038315,1
1,1,0.56241435,1
1,1,0.5544737,1
1,1,0.57299984,1
1,1,0.5374567,1
1,1,0.5040044,1
1,1,0.5154771,1
1,1,0.45772737,0
1,1,0.44664684,0
1,1,0.44664684,0
1,1,0.4586928,0
1,1,0.58885807,1
1,1,0.45440835,0
1,1,0.5353174,1
1,1,0.49258733,0
1,1,0.49569324,0
1,1,0.5053775,1
1,1,0.51046,1
1,1,0.5301382,1
1,1,0.5301382,1
1,1,0.5473389,1
1,1,0.5176401,1
1,1,0.5358515,1
1,1,0.50137883,1
1,1,0.50137883,1
1,1,0.5465213,1
1,1,0.513405,1
1,1,0.5607716,1
1,1,0.57688123,1
1,1,0.59189683,1
1,1,0.5972525,1
1,1,0.65551776,1
1,1,0.65551776,1
1,1,0.52663475,1
1,1,0.5184279,1
1,1,0.51673985,1
1,1,0.51178277,1
1,1,0.4771462,0
1,1,0.44386902,0
