Fold,Label,Prob,Preds
1,0,0.29381996,0
1,1,0.25143585,0
1,1,0.28307182,0
1,1,0.26589748,0
1,1,0.17083599,0
1,1,0.17039357,0
1,1,0.26522216,0
1,1,0.31393465,0
1,1,0.9876288,1
1,1,0.9786309,1
1,1,0.96167827,1
1,1,0.9859504,1
1,1,0.97902495,1
1,1,0.9756172,1
1,1,0.96303046,1
1,1,0.97308415,1
1,1,0.9556645,1
1,1,0.85100836,1
1,1,0.9086454,1
1,1,0.7925343,1
1,1,0.824289,1
1,1,0.7965249,1
1,1,0.81398785,1
1,1,0.86657715,1
1,1,0.89326084,1
1,1,0.83200336,1
1,1,0.88392746,1
1,1,0.7705362,1
1,1,0.743492,1
1,1,0.8145866,1
1,1,0.872493,1
1,1,0.7612188,1
1,1,0.7780019,1
1,1,0.69731504,1
1,1,0.6092366,1
1,1,0.6357167,1
1,1,0.78058034,1
1,1,0.6612405,1
1,1,0.68196946,1
1,1,0.71387905,1
1,1,0.5183916,1
1,1,0.6868039,1
1,1,0.6881744,1
1,1,0.5800409,1
1,1,0.6709102,1
1,1,0.80381787,1
1,1,0.6336686,1
1,1,0.32035518,0
1,1,0.40770954,0
1,1,0.5212911,1
1,1,0.535026,1
1,1,0.45694736,0
1,1,0.47307995,0
1,1,0.653145,1
1,1,0.6945632,1
1,1,0.592709,1
1,1,0.69389385,1
1,1,0.6983028,1
1,1,0.49902976,0
1,1,0.7002922,1
1,1,0.48863068,0
1,1,0.4501357,0
1,1,0.44873357,0
1,1,0.62041205,1
1,1,0.56443334,1
1,1,0.57668614,1
1,1,0.6132923,1
1,1,0.4646935,0
1,1,0.44875354,0
1,1,0.47649926,0
1,1,0.6171361,1
1,1,0.4949624,0
1,1,0.5826559,1
1,1,0.4163596,0
1,1,0.61457485,1
1,1,0.4857616,0
1,1,0.48811108,0
1,1,0.40519416,0
1,1,0.51524,1
1,1,0.5536303,1
1,1,0.3612616,0
1,1,0.67090833,1
1,1,0.695294,1
1,1,0.6470948,1
1,1,0.77894175,1
1,1,0.7672111,1
1,1,0.7617336,1
1,1,0.86312383,1
1,1,0.8482898,1
1,1,0.7624827,1
1,1,0.88132054,1
1,1,0.73672974,1
1,1,0.8109271,1
1,1,0.7795459,1
1,1,0.8451752,1
1,1,0.50337994,1
1,1,0.5492763,1
1,1,0.70412016,1
1,1,0.531593,1
1,1,0.4730921,0
1,1,0.10965404,0
1,1,0.13757537,0
1,1,0.09145882,0
1,1,0.094809115,0
1,1,0.08652863,0
1,1,0.06502615,0
1,1,0.10995799,0
1,1,0.07179757,0
1,1,0.14705278,0
1,1,0.14456677,0
1,1,0.10808107,0
1,1,0.13416158,0
1,1,0.1158655,0
1,1,0.119484305,0
1,1,0.0931053,0
1,1,0.11837084,0
1,1,0.0972383,0
1,1,0.088206515,0
1,1,0.12851529,0
1,1,0.13116784,0
1,1,0.09391057,0
1,1,0.10938726,0
1,1,0.084815055,0
1,1,0.07385228,0
1,1,0.1262996,0
1,1,0.13636415,0
1,1,0.11795191,0
1,1,0.12664424,0
1,1,0.11751014,0
1,1,0.09576921,0
1,1,0.087733366,0
1,1,0.12089545,0
1,1,0.09111424,0
1,1,0.0758124,0
1,1,0.112120196,0
1,1,0.07581771,0
1,1,0.72212845,1
1,1,0.73396224,1
1,1,0.68256897,1
1,1,0.7193463,1
1,1,0.7620109,1
1,1,0.6714828,1
1,1,0.7278602,1
1,1,0.8345487,1
1,1,0.7587822,1
1,1,0.80652314,1
1,1,0.8217226,1
1,1,0.7926198,1
1,1,0.8199165,1
1,1,0.8482657,1
1,1,0.26510054,0
1,1,0.24583545,0
1,1,0.24009691,0
1,1,0.17125942,0
1,1,0.22551139,0
1,1,0.2345417,0
1,1,0.1926881,0
1,1,0.33422843,0
1,1,0.28445515,0
1,1,0.1883594,0
1,1,0.21723318,0
1,1,0.2361338,0
1,1,0.11609191,0
1,1,0.20953579,0
1,1,0.13228807,0
1,1,0.2943987,0
1,1,0.29417008,0
