Fold,Label,Prob,Preds
1,0,0.76316166,1
1,0,0.7605619,1
1,0,0.76082975,1
1,0,0.76074684,1
1,0,0.7645833,1
1,0,0.76102555,1
1,0,0.7587518,1
1,0,0.7629595,1
1,0,0.760127,1
1,0,0.762945,1
1,0,0.7614425,1
1,0,0.76648235,1
1,0,0.76300466,1
1,0,0.76393247,1
1,0,0.76308835,1
1,0,0.76129794,1
1,0,0.7641308,1
1,0,0.7622768,1
1,0,0.76225257,1
1,0,0.7646788,1
1,0,0.7613365,1
1,0,0.7636984,1
1,0,0.7734958,1
1,0,0.770912,1
1,0,0.76833725,1
1,0,0.7647338,1
1,1,0.8314036,1
1,1,0.82922244,1
1,1,0.8279385,1
1,1,0.82949054,1
1,1,0.83174825,1
1,1,0.82902354,1
1,1,0.8288789,1
1,1,0.82996047,1
1,1,0.8343452,1
1,1,0.74684626,1
1,1,0.7474783,1
1,1,0.7448547,1
1,1,0.74652606,1
1,1,0.7475428,1
1,1,0.74839175,1
1,1,0.7478024,1
1,1,0.74745154,1
1,1,0.74811184,1
1,1,0.74780256,1
1,1,0.746317,1
1,1,0.74650884,1
1,1,0.74850357,1
1,1,0.74884456,1
1,1,0.75138175,1
1,1,0.74712044,1
1,1,0.74856395,1
1,1,0.7461884,1
1,1,0.74671406,1
1,1,0.74821573,1
1,1,0.75624365,1
1,1,0.7569562,1
1,1,0.7542507,1
1,1,0.7554184,1
1,1,0.75741166,1
1,1,0.75798166,1
1,1,0.75554883,1
1,1,0.75605464,1
1,1,0.755252,1
1,1,0.75738686,1
1,1,0.7547698,1
1,1,0.75854295,1
1,1,0.75863856,1
1,1,0.75905097,1
1,1,0.7619724,1
1,1,0.75604665,1
1,1,0.7577223,1
1,1,0.75568706,1
1,1,0.75543547,1
1,1,0.75739324,1
1,0,0.83034587,1
1,0,0.8302234,1
1,0,0.83031994,1
1,0,0.83053166,1
1,0,0.83060163,1
1,0,0.831733,1
1,0,0.82961833,1
1,0,0.82942474,1
1,0,0.8309244,1
1,0,0.83527464,1
