Fold,Label,Prob,Preds
2,1,0.022028413,0
2,1,0.02537188,0
2,1,0.014806003,0
2,1,0.016348792,0
2,1,0.04396863,0
2,1,0.023380106,0
2,1,0.048870966,0
2,1,0.01465689,0
2,1,0.010331361,0
2,1,0.040920496,0
2,1,0.02047136,0
2,1,0.010320922,0
2,1,0.034640998,0
2,1,0.013598419,0
2,1,0.03980267,0
2,1,0.022401674,0
2,1,0.015909713,0
2,1,0.019084603,0
2,1,0.021001728,0
2,1,0.048010495,0
2,1,0.06264665,0
2,1,0.023360375,0
2,1,0.009712948,0
2,1,0.04246055,0
2,1,0.011819775,0
2,1,0.029973358,0
2,1,0.08065896,0
2,1,0.027815988,0
2,1,0.02140574,0
2,1,0.034262408,0
2,1,0.024977053,0
2,1,0.027494332,0
2,1,0.017282287,0
2,1,0.021386284,0
2,1,0.055238742,0
2,1,0.021331886,0
2,1,0.018101474,0
2,1,0.053794958,0
2,1,0.061412845,0
2,1,0.12866099,0
2,1,0.11306549,0
2,1,0.16436021,0
2,1,0.124119066,0
2,1,0.031289093,0
2,1,0.18063144,0
2,1,0.050956964,0
2,1,0.110681765,0
2,1,0.0929343,0
2,1,0.053175595,0
2,1,0.18053916,0
2,1,0.1216948,0
2,1,0.042627696,0
2,1,0.084388115,0
2,1,0.051670972,0
2,1,0.046306495,0
2,1,0.06454146,0
2,1,0.06485731,0
2,1,0.029517682,0
2,1,0.031331275,0
2,1,0.1038977,0
2,1,0.048135545,0
2,1,0.108213365,0
2,1,0.034443002,0
2,1,0.01930276,0
2,1,0.11138589,0
2,1,0.038773645,0
2,1,0.024193771,0
2,1,0.08650741,0
2,1,0.029230503,0
2,1,0.120117575,0
2,1,0.0567228,0
2,1,0.03457721,0
2,1,0.043219563,0
2,1,0.06465447,0
2,1,0.11309634,0
2,1,0.14807719,0
2,1,0.048129454,0
2,1,0.019684859,0
2,1,0.099445604,0
2,1,0.018800134,0
2,1,0.076088585,0
2,1,0.17535613,0
2,1,0.06835926,0
2,1,0.059314653,0
2,1,0.08023339,0
2,1,0.05083931,0
2,1,0.07795956,0
2,1,0.047896158,0
2,1,0.044451907,0
2,1,0.13290851,0
2,1,0.050127856,0
2,1,0.039448805,0
2,1,0.22991858,0
2,1,0.1402795,0
2,1,0.2149207,0
2,1,0.2412744,0
2,1,0.36970454,0
2,1,0.1426605,0
2,1,0.11791572,0
2,1,0.20238943,0
2,1,0.09038765,0
2,1,0.23968253,0
2,1,0.26529244,0
2,1,0.32453263,0
2,1,0.34066483,0
2,1,0.10449356,0
2,1,0.15623705,0
2,1,0.1725208,0
2,1,0.20877892,0
2,1,0.03592707,0
2,1,0.06532975,0
2,1,0.120557,0
2,1,0.0443886,0
2,1,0.12241779,0
2,1,0.10587127,0
2,1,0.16249886,0
2,1,0.10142997,0
2,1,0.13244596,0
2,1,0.28038126,0
2,1,0.39244196,0
2,1,0.66325104,1
2,1,0.6695802,1
2,1,0.6496516,1
2,1,0.1200994,0
2,1,0.08339693,0
2,1,0.06410184,0
2,1,0.27523547,0
2,1,0.14112718,0
2,1,0.07096929,0
2,1,0.0950551,0
2,1,0.08745711,0
2,1,0.06430366,0
2,1,0.18144761,0
2,1,0.10795,0
2,1,0.04514363,0
2,1,0.17851461,0
2,1,0.08108281,0
2,1,0.11865645,0
2,1,0.08016922,0
2,1,0.045165412,0
2,1,0.26370382,0
2,1,0.15354885,0
2,1,0.07654802,0
2,1,0.10746811,0
2,1,0.1155983,0
2,1,0.05793097,0
2,1,0.19667098,0
2,1,0.043748017,0
2,1,0.114010885,0
2,1,0.13871014,0
2,1,0.17816158,0
2,1,0.043741442,0
2,1,0.18009003,0
2,1,0.08407645,0
2,1,0.06459173,0
2,1,0.03499404,0
2,1,0.13493074,0
2,1,0.1150358,0
2,1,0.3053331,0
2,1,0.16862898,0
2,1,0.27058065,0
2,1,0.4139666,0
2,1,0.49058047,0
2,1,0.24446365,0
2,1,0.24050865,0
2,1,0.2571399,0
2,1,0.1479544,0
2,1,0.4235052,0
2,1,0.40622795,0
2,1,0.4397985,0
2,1,0.48856091,0
2,1,0.17352235,0
2,1,0.20528142,0
2,1,0.20230676,0
2,1,0.15893632,0
2,1,0.065299466,0
2,1,0.08612329,0
2,1,0.11955877,0
2,1,0.077476904,0
2,1,0.17228727,0
2,1,0.12638773,0
2,1,0.21984847,0
2,1,0.107545644,0
2,1,0.17816457,0
2,1,0.4639542,0
2,1,0.5125881,1
2,1,0.7914379,1
2,1,0.74060476,1
2,1,0.71944857,1
2,1,0.14347637,0
2,1,0.14639345,0
2,1,0.12698321,0
2,1,0.35025588,0
2,1,0.24162087,0
2,1,0.07587212,0
2,1,0.11068935,0
2,1,0.10831673,0
2,1,0.08594832,0
2,1,0.33259767,0
2,1,0.1379637,0
2,1,0.058518305,0
2,1,0.18636954,0
2,1,0.09494632,0
2,1,0.15707563,0
2,1,0.107785836,0
2,1,0.07238377,0
2,1,0.31810722,0
2,1,0.19519792,0
2,1,0.105641,0
2,1,0.16418986,0
2,1,0.13472678,0
2,1,0.07286751,0
2,1,0.40588498,0
2,1,0.11990449,0
2,1,0.11302937,0
2,1,0.23924322,0
2,1,0.31530485,0
2,1,0.08064368,0
2,1,0.27787253,0
2,1,0.06982303,0
2,1,0.061615013,0
2,1,0.063121535,0
2,1,0.21424812,0
2,1,0.14436348,0
2,1,0.1353426,0
2,1,0.04913135,0
2,1,0.046510722,0
2,1,0.048343312,0
2,1,0.18445076,0
2,1,0.0646898,0
2,1,0.05428058,0
2,1,0.04930284,0
2,1,0.18886206,0
2,1,0.2708796,0
2,1,0.090795204,0
2,1,0.42539504,0
2,1,0.318216,0
2,1,0.20240474,0
2,1,0.15635884,0
2,1,0.10226522,0
2,1,0.043942876,0
2,1,0.08236207,0
2,1,0.08578851,0
2,1,0.09134503,0
2,1,0.097842485,0
2,1,0.043338016,0
2,1,0.1471022,0
2,1,0.4003455,0
2,1,0.10750161,0
2,1,0.36362782,0
2,1,0.11170237,0
