Fold,Label,Prob,Preds
2,1,0.96915185,1
2,1,0.92108554,1
2,1,0.93968046,1
2,1,0.92023486,1
2,1,0.9516314,1
2,1,0.9754734,1
2,1,0.94268024,1
2,1,0.9582286,1
2,1,0.9781626,1
2,1,0.9607427,1
2,1,0.9525709,1
2,1,0.9815004,1
2,1,0.9534714,1
2,1,0.8932556,1
2,1,0.8925725,1
2,1,0.9199613,1
2,1,0.86088306,1
2,1,0.8549804,1
2,1,0.9234658,1
2,1,0.93776804,1
2,1,0.90467054,1
2,1,0.89878505,1
2,1,0.95292586,1
2,1,0.9371231,1
2,1,0.8950074,1
2,1,0.952269,1
2,1,0.96404904,1
2,1,0.8643809,1
2,1,0.8992211,1
2,1,0.9133992,1
2,1,0.95293343,1
2,1,0.9481316,1
2,1,0.9448351,1
2,1,0.94310576,1
2,1,0.948277,1
2,1,0.946232,1
2,0,0.41512397,0
2,0,0.49971226,0
2,0,0.55952615,1
2,0,0.5710339,1
2,0,0.48467964,0
2,0,0.6056801,1
2,0,0.55222595,1
2,0,0.4215164,0
2,0,0.47090936,0
2,0,0.5438309,1
2,0,0.44621313,0
2,0,0.44981617,0
2,0,0.48524806,0
2,1,0.56516963,1
2,1,0.6908483,1
2,1,0.6953604,1
2,1,0.6931737,1
2,1,0.69513714,1
2,1,0.6904679,1
2,1,0.64773506,1
2,1,0.61292064,1
2,1,0.63888407,1
2,1,0.63388413,1
2,1,0.6680992,1
2,1,0.63991153,1
2,1,0.52024066,1
2,1,0.60541284,1
2,1,0.47969618,0
2,1,0.6037355,1
2,1,0.61503893,1
2,1,0.5163356,1
2,1,0.6496233,1
2,1,0.5989054,1
2,1,0.81473297,1
2,1,0.67230433,1
2,1,0.6514813,1
2,1,0.7481389,1
2,1,0.5280053,1
2,1,0.71380764,1
2,1,0.62803537,1
2,1,0.6541599,1
2,1,0.66924775,1
2,1,0.5163633,1
2,1,0.7131484,1
2,1,0.6694446,1
2,1,0.70857006,1
2,1,0.725607,1
2,1,0.62731695,1
2,1,0.37413156,0
2,1,0.6344563,1
2,1,0.60468566,1
2,1,0.5239566,1
2,1,0.5869034,1
2,1,0.6058277,1
2,1,0.6124764,1
2,1,0.71913624,1
2,1,0.64939296,1
2,1,0.62400955,1
2,1,0.61839366,1
2,1,0.61728674,1
2,1,0.5606564,1
2,1,0.49296117,0
2,1,0.5443652,1
2,1,0.5923864,1
2,1,0.6566689,1
2,1,0.6727894,1
2,1,0.46546242,0
2,1,0.6780052,1
3,1,0.36085647,0
3,1,0.57302827,1
3,1,0.48752567,0
3,1,0.5069766,1
3,1,0.31247452,0
3,1,0.48357242,0
3,1,0.40431517,0
3,1,0.31470484,0
3,1,0.38990396,0
3,1,0.41278964,0
3,1,0.6256413,1
3,1,0.52769107,1
3,1,0.521103,1
3,1,0.34594235,0
3,1,0.50487703,1
3,1,0.4300263,0
3,1,0.36515516,0
3,1,0.4137512,0
3,1,0.35989282,0
3,1,0.37259862,0
3,1,0.40084672,0
3,1,0.5024371,1
3,1,0.45735174,0
3,1,0.39745837,0
3,1,0.4388167,0
3,1,0.39113188,0
3,1,0.38026997,0
3,1,0.38191625,0
3,1,0.45198572,0
3,1,0.4829397,0
3,1,0.62424177,1
3,1,0.3220785,0
3,1,0.24362098,0
3,1,0.22891663,0
3,1,0.4075171,0
3,1,0.292743,0
3,1,0.38185844,0
3,1,0.361785,0
